#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6637014dff4e_A1_KAPITEL_3_Audio_83_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Allô&#44; hajj aschaja?<br>- Gudde Moien&#44; mäi Numm ass Claudine Hauselma.<br>- Esch rufen unn wengs era annons&#44; as Platz nach frei?<br>- Jo&#44; huddir schon Erfahrung mad Kanner?<br>- Jo&#44; esch hoffen am Summer als Monitoris a Kalonien&#44; an esch studiere Pädagogie.<br>- Ah&#44; flott! A wie alt siedir dann?<br>- Esch hun 19 Joa.<br>- Esch hun e Bu vun drei Joa.<br>- Esch isch ne Babysitter fir op mannst zwei Molwoch.<br>- Wenni genau?<br>- Normalerweis Dönnesdes an Donnerschdesowes&#44; so sechs bis neng&#44; mi Hayams do och Duwigand.<br>- Hm&#44; de Wygand? Esch wees net.<br>- Duwigand bezül nischt natierlisch a bisse mi?<br>- Esch proposeyren 10 Euro d&#x27;stonn&#44; an Duwigand gedaus supplement vu 5 Euro d&#x27;stonn.<br>- Oh&#44; dat sinn esch ofverstanden.<br>- Wun dir an der Staat?<br>- Jo&#44; esch wunnen umlampatspiersch.<br>- Dat as praktisch. Esch wunnen och an der Staat.<br>- Da kann esch de Busch holen.<br>- Tip top. Kommt muerde Nuevend gengt 6 Auer Lanschd&#44; an da schwätze mer iwer Detailer vun der Aaböschd.<br>- Anderrei&#44; wie as era Dress&#44; wann isch glift?<br>- Singruwigte Hugo.<br>- Gut&#44; bis muer. Adi.<br>- Avair.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; você tem espaço?<br>- Bom dia&#44; meu nome é Claudine Hauselma.<br>- Você está ligando para anunciar&#44; o espaço está disponível?<br>- Sim&#44; você já tem experiência com crianças?<br>- Sim&#44; espero no verão trabalhar como monitora em colônia&#44; e estudo pedagogia.<br>- Ah&#44; ótimo! E quantos anos você tem?<br>- Eu tenho 19 anos.<br>- Eu sou babysitter por pelo menos duas vezes por semana.<br>- Quando exatamente?<br>- Hm&#44; o que é &quot;Wygand&quot;? Não sei.<br>- &quot;Duwigand&quot; não é natural e um pouco estranho para mim?<br>- Eu proponho 10 euros a hora&#44; e &quot;Duwigand&quot; custa adicional de 5 euros a hora.<br>- Oh&#44; isso eu entendi.<br>- Você mora no estado?<br>- Isso é prático. Eu também moro no estado.<br>- Então eu posso trazer o cachorro.<br>- Ótimo. Comparecimento marcado na sexta-feira às 6 da tarde&#44; e então discutiremos detalhes da aula.<br>- Além disso&#44; qual é a roupa&#44; quando você glift?<br>- Regata Hugo.<br>- Ok&#44; até amanhã. Adeus.<br>- Avair.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Allô&#44; hajj aschaja?<br>- Gudde Moien&#44; mäi Numm ass Claudine Hauselma.<br>- Esch rufen unn wengs era annons&#44; as Platz nach frei?<br>- Jo&#44; huddir schon Erfahrung mad Kanner?<br>- Jo&#44; esch hoffen am Summer als Monitoris a Kalonien&#44; an esch studiere Pädagogie.<br>- Ah&#44; flott! A wie alt siedir dann?<br>- Esch hun 19 Joa.<br>- Esch hun e Bu vun drei Joa.<br>- Esch isch ne Babysitter fir op mannst zwei Molwoch.<br>- Wenni genau?<br>- Normalerweis Dönnesdes an Donnerschdesowes&#44; so sechs bis neng&#44; mi Hayams do och Duwigand.<br>- Hm&#44; de Wygand? Esch wees net.<br>- Duwigand bezül nischt natierlisch a bisse mi?<br>- Esch proposeyren 10 Euro d&#x27;stonn&#44; an Duwigand gedaus supplement vu 5 Euro d&#x27;stonn.<br>- Oh&#44; dat sinn esch ofverstanden.<br>- Wun dir an der Staat?<br>- Jo&#44; esch wunnen umlampatspiersch.<br>- Dat as praktisch. Esch wunnen och an der Staat.<br>- Da kann esch de Busch holen.<br>- Tip top. Kommt muerde Nuevend gengt 6 Auer Lanschd&#44; an da schwätze mer iwer Detailer vun der Aaböschd.<br>- Anderrei&#44; wie as era Dress&#44; wann isch glift?<br>- Singruwigte Hugo.<br>- Gut&#44; bis muer. Adi.<br>- Avair.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6637014dff4e_A1_KAPITEL_3_Audio_83_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; você tem espaço?<br>- Bom dia&#44; meu nome é Claudine Hauselma.<br>- Você está ligando para anunciar&#44; o espaço está disponível?<br>- Sim&#44; você já tem experiência com crianças?<br>- Sim&#44; espero no verão trabalhar como monitora em colônia&#44; e estudo pedagogia.<br>- Ah&#44; ótimo! E quantos anos você tem?<br>- Eu tenho 19 anos.<br>- Eu sou babysitter por pelo menos duas vezes por semana.<br>- Quando exatamente?<br>- Hm&#44; o que é &quot;Wygand&quot;? Não sei.<br>- &quot;Duwigand&quot; não é natural e um pouco estranho para mim?<br>- Eu proponho 10 euros a hora&#44; e &quot;Duwigand&quot; custa adicional de 5 euros a hora.<br>- Oh&#44; isso eu entendi.<br>- Você mora no estado?<br>- Isso é prático. Eu também moro no estado.<br>- Então eu posso trazer o cachorro.<br>- Ótimo. Comparecimento marcado na sexta-feira às 6 da tarde&#44; e então discutiremos detalhes da aula.<br>- Além disso&#44; qual é a roupa&#44; quando você glift?<br>- Regata Hugo.<br>- Ok&#44; até amanhã. Adeus.<br>- Avair.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_944f59a43806_A1_KAPITEL_3_Audio_84_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Zuch an Direktioun Bréissel&#44; deen um 15 Auer 07 um Gleis 3 fortfuere sollt&#44; huet 20 Minutte Verspéidung.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O comboio na direção de Bruxelas&#44; que deveria seguir às 15:07 no trilho 3&#44; tem 20 minutos de atraso.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Zuch an Direktioun Bréissel&#44; deen um 15 Auer 07 um Gleis 3 fortfuere sollt&#44; huet 20 Minutte Verspéidung.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_944f59a43806_A1_KAPITEL_3_Audio_84_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O comboio na direção de Bruxelas&#44; que deveria seguir às 15:07 no trilho 3&#44; tem 20 minutos de atraso.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_77ff9d3c6917_A1_KAPITEL_3_Audio_84_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Passagéier fir de Fluch LG1234 op Berlin si gebueden&#44; bei Gate Feier ze kommen.<br>- De Boarding fänkt a 5 Minutten un.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Passageiro para o voo LG1234 para Berlim foi proibido&#44; por favor chegue ao portão 5.<br>- O embarque começa em 5 minutos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Passagéier fir de Fluch LG1234 op Berlin si gebueden&#44; bei Gate Feier ze kommen.<br>- De Boarding fänkt a 5 Minutten un.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_77ff9d3c6917_A1_KAPITEL_3_Audio_84_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Passageiro para o voo LG1234 para Berlim foi proibido&#44; por favor chegue ao portão 5.<br>- O embarque começa em 5 minutos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_74b0b2661325_A1_KAPITEL_3_Audio_84_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den ACL mellt Chantier op der A6 a Richtung Arel op der Marmarbréck.<br>- Oppassen&#44; eng Bunn ass zou an et staut schonn dräi Kilometer zeréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O ACL sinaliza obra na A6&#44; em direção a Arel&#44; na Ponte Marmar.<br>- Cuidado&#44; há um loading fechado e já há três quilômetros de congestionamento.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den ACL mellt Chantier op der A6 a Richtung Arel op der Marmarbréck.<br>- Oppassen&#44; eng Bunn ass zou an et staut schonn dräi Kilometer zeréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_74b0b2661325_A1_KAPITEL_3_Audio_84_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O ACL sinaliza obra na A6&#44; em direção a Arel&#44; na Ponte Marmar.<br>- Cuidado&#44; há um loading fechado e já há três quilômetros de congestionamento.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5e9a391ec66d_A1_KAPITEL_3_Audio_85_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Managerin op enger Bank an ech maache vill Geschäftsreezen.<br>- Vum Findel aus hunn ech gutt Verbindungen op Berlin&#44; op London an op Genf.<br>- Fir op Paräis an op Bréissel huelen ech den Zuch.<br>- Mam Zuch kommen ech direkt an den Zentrum.<br>- Dat ass praktesch.<br>- Mat dem TGV fir op Paräis ass daier&#44;<br>- an den Zuch fir op Bréissel ass lues.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Sou gerente em um banco e faço muitas viagens de negócios.<br>- Do Findel tenho boas ligações para Berlim&#44; para Londres e para Genebra.<br>- Para Paris e Bruxelas pego o comboio.<br>- Com o comboio chego direto ao centro.<br>- Isso é prático.<br>- Com o TGV para Paris é caro&#44;<br>- e o comboio para Bruxelas é barato.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Managerin op enger Bank an ech maache vill Geschäftsreezen.<br>- Vum Findel aus hunn ech gutt Verbindungen op Berlin&#44; op London an op Genf.<br>- Fir op Paräis an op Bréissel huelen ech den Zuch.<br>- Mam Zuch kommen ech direkt an den Zentrum.<br>- Dat ass praktesch.<br>- Mat dem TGV fir op Paräis ass daier&#44;<br>- an den Zuch fir op Bréissel ass lues.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5e9a391ec66d_A1_KAPITEL_3_Audio_85_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Sou gerente em um banco e faço muitas viagens de negócios.<br>- Do Findel tenho boas ligações para Berlim&#44; para Londres e para Genebra.<br>- Para Paris e Bruxelas pego o comboio.<br>- Com o comboio chego direto ao centro.<br>- Isso é prático.<br>- Com o TGV para Paris é caro&#44;<br>- e o comboio para Bruxelas é barato.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ae0177f901aa_A1_KAPITEL_3_Audio_86_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Proff.<br>- Ech fueren oft mat dem Auto op d&#x27;Schaff.<br>- Ech fuere mam Vëlo Schaffen.<br>- Dat ass praktesch an ech maachen och e bësse Sport.<br>- De Moment ass mäi Vëlo futti.<br>- Dofir fueren ech mam Vëlo.<br>- Ech kann och mam Bus fueren&#44; mee dat ass méi deier an dauert relativ laang.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu sou professor.<br>- Eu vou muitas vezes de carro para o trabalho.<br>- Eu vou de bicicleta trabalhar.<br>- Isso é prático e eu também faço um pouco de esporte.<br>- No momento minha bicicleta está estragada.<br>- Por isso eu ando de bicicleta.<br>- Eu também posso andar de ônibus&#44; mas é mais caro e demora relativamente longos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Proff.<br>- Ech fueren oft mat dem Auto op d&#x27;Schaff.<br>- Ech fuere mam Vëlo Schaffen.<br>- Dat ass praktesch an ech maachen och e bësse Sport.<br>- De Moment ass mäi Vëlo futti.<br>- Dofir fueren ech mam Vëlo.<br>- Ech kann och mam Bus fueren&#44; mee dat ass méi deier an dauert relativ laang.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ae0177f901aa_A1_KAPITEL_3_Audio_86_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu sou professor.<br>- Eu vou muitas vezes de carro para o trabalho.<br>- Eu vou de bicicleta trabalhar.<br>- Isso é prático e eu também faço um pouco de esporte.<br>- No momento minha bicicleta está estragada.<br>- Por isso eu ando de bicicleta.<br>- Eu também posso andar de ônibus&#44; mas é mais caro e demora relativamente longos.</div></div>
