#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Siwen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_99f26f8a1dee_A1_KAPITEL_3_Audio_82_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Seven.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b4f697772f2f_A1_KAPITEL_3_Audio_82_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aart: Gréiwemaacher.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Aart: Gréiwemaacher.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Aart: Gréiwemaacher.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b4f697772f2f_A1_KAPITEL_3_Audio_82_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Aart: Gréiwemaacher.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6637014dff4e_A1_KAPITEL_3_Audio_83_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Allô&#44; hajj aschaja?<br>- Gudde Moien&#44; mäi Numm ass Claudine Hauselma.<br>- Esch rufen unn wengs era annons&#44; as Platz nach frei?<br>- Jo&#44; huddir schon Erfahrung mad Kanner?<br>- Jo&#44; esch hoffen am Summer als Monitoris a Kalonien&#44; an esch studiere Pädagogie.<br>- Ah&#44; flott! A wie alt siedir dann?<br>- Esch hun 19 Joa.<br>- Esch hun e Bu vun drei Joa.<br>- Esch isch ne Babysitter fir op mannst zwei Molwoch.<br>- Wenni genau?<br>- Normalerweis Dönnesdes an Donnerschdesowes&#44; so sechs bis neng&#44; mi Hayams do och Duwigand.<br>- Hm&#44; de Wygand? Esch wees net.<br>- Duwigand bezül nischt natierlisch a bisse mi?<br>- Esch proposeyren 10 Euro d&#x27;stonn&#44; an Duwigand gedaus supplement vu 5 Euro d&#x27;stonn.<br>- Oh&#44; dat sinn esch ofverstanden.<br>- Wun dir an der Staat?<br>- Jo&#44; esch wunnen umlampatspiersch.<br>- Dat as praktisch. Esch wunnen och an der Staat.<br>- Da kann esch de Busch holen.<br>- Tip top. Kommt muerde Nuevend gengt 6 Auer Lanschd&#44; an da schwätze mer iwer Detailer vun der Aaböschd.<br>- Anderrei&#44; wie as era Dress&#44; wann isch glift?<br>- Singruwigte Hugo.<br>- Gut&#44; bis muer. Adi.<br>- Avair.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; who are you?<br>- Good morning&#44; my name is Claudine Hauselma.<br>- I’m calling and posting a bit&#44; is there a space available?<br>- Yes&#44; do you already have experience with children?<br>- Yes&#44; I hope in the summer as a monitor in colonies&#44; and I study pedagogy.<br>- Oh&#44; great! And how old are you then?<br>- I am 19 years old.<br>- I have a child of three years.<br>- I am a babysitter for at most two afternoons a week.<br>- When exactly?<br>- Usually Tuesday and Thursday evenings&#44; about six to nine&#44; with Hayams there too on Sunday.<br>- Hmm&#44; the evening? I don’t know.<br>- Sunday evenings are not really natural and a bit with me?<br>- I offer 10 euros per hour&#44; and Sunday evenings a supplement of 5 euros per hour.<br>- Oh&#44; that is clear.<br>- Where are you staying in the state?<br>- Yes&#44; I live near Lampersche?<br>- That’s practical. I also live in the state.<br>- Then I can take the bus.<br>- Great. Come Wednesday around 6 o’clock outer country&#44; and we’ll talk about the details of the job.<br>- Otherwise&#44; how is the dress&#44; when is it possible?<br>- Wednesday Hugo.<br>- Okay&#44; see you tomorrow. Bye.<br>- Avair.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Allô&#44; hajj aschaja?<br>- Gudde Moien&#44; mäi Numm ass Claudine Hauselma.<br>- Esch rufen unn wengs era annons&#44; as Platz nach frei?<br>- Jo&#44; huddir schon Erfahrung mad Kanner?<br>- Jo&#44; esch hoffen am Summer als Monitoris a Kalonien&#44; an esch studiere Pädagogie.<br>- Ah&#44; flott! A wie alt siedir dann?<br>- Esch hun 19 Joa.<br>- Esch hun e Bu vun drei Joa.<br>- Esch isch ne Babysitter fir op mannst zwei Molwoch.<br>- Wenni genau?<br>- Normalerweis Dönnesdes an Donnerschdesowes&#44; so sechs bis neng&#44; mi Hayams do och Duwigand.<br>- Hm&#44; de Wygand? Esch wees net.<br>- Duwigand bezül nischt natierlisch a bisse mi?<br>- Esch proposeyren 10 Euro d&#x27;stonn&#44; an Duwigand gedaus supplement vu 5 Euro d&#x27;stonn.<br>- Oh&#44; dat sinn esch ofverstanden.<br>- Wun dir an der Staat?<br>- Jo&#44; esch wunnen umlampatspiersch.<br>- Dat as praktisch. Esch wunnen och an der Staat.<br>- Da kann esch de Busch holen.<br>- Tip top. Kommt muerde Nuevend gengt 6 Auer Lanschd&#44; an da schwätze mer iwer Detailer vun der Aaböschd.<br>- Anderrei&#44; wie as era Dress&#44; wann isch glift?<br>- Singruwigte Hugo.<br>- Gut&#44; bis muer. Adi.<br>- Avair.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6637014dff4e_A1_KAPITEL_3_Audio_83_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; who are you?<br>- Good morning&#44; my name is Claudine Hauselma.<br>- I’m calling and posting a bit&#44; is there a space available?<br>- Yes&#44; do you already have experience with children?<br>- Yes&#44; I hope in the summer as a monitor in colonies&#44; and I study pedagogy.<br>- Oh&#44; great! And how old are you then?<br>- I am 19 years old.<br>- I have a child of three years.<br>- I am a babysitter for at most two afternoons a week.<br>- When exactly?<br>- Usually Tuesday and Thursday evenings&#44; about six to nine&#44; with Hayams there too on Sunday.<br>- Hmm&#44; the evening? I don’t know.<br>- Sunday evenings are not really natural and a bit with me?<br>- I offer 10 euros per hour&#44; and Sunday evenings a supplement of 5 euros per hour.<br>- Oh&#44; that is clear.<br>- Where are you staying in the state?<br>- Yes&#44; I live near Lampersche?<br>- That’s practical. I also live in the state.<br>- Then I can take the bus.<br>- Great. Come Wednesday around 6 o’clock outer country&#44; and we’ll talk about the details of the job.<br>- Otherwise&#44; how is the dress&#44; when is it possible?<br>- Wednesday Hugo.<br>- Okay&#44; see you tomorrow. Bye.<br>- Avair.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_944f59a43806_A1_KAPITEL_3_Audio_84_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Zuch an Direktioun Bréissel&#44; deen um 15 Auer 07 um Gleis 3 fortfuere sollt&#44; huet 20 Minutte Verspéidung.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The train in the direction Brussels&#44; which at 3:07 PM on Track 3 was supposed to depart&#44; has a 20-minute delay.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Zuch an Direktioun Bréissel&#44; deen um 15 Auer 07 um Gleis 3 fortfuere sollt&#44; huet 20 Minutte Verspéidung.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_944f59a43806_A1_KAPITEL_3_Audio_84_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The train in the direction Brussels&#44; which at 3:07 PM on Track 3 was supposed to depart&#44; has a 20-minute delay.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_77ff9d3c6917_A1_KAPITEL_3_Audio_84_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Passagéier fir de Fluch LG1234 op Berlin si gebueden&#44; bei Gate Feier ze kommen.<br>- De Boarding fänkt a 5 Minutten un.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Passengers for flight LG1234 to Berlin are asked to come to Gate Five.<br>- Boarding starts in 5 minutes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Passagéier fir de Fluch LG1234 op Berlin si gebueden&#44; bei Gate Feier ze kommen.<br>- De Boarding fänkt a 5 Minutten un.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_77ff9d3c6917_A1_KAPITEL_3_Audio_84_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Passengers for flight LG1234 to Berlin are asked to come to Gate Five.<br>- Boarding starts in 5 minutes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_74b0b2661325_A1_KAPITEL_3_Audio_84_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den ACL mellt Chantier op der A6 a Richtung Arel op der Marmarbréck.<br>- Oppassen&#44; eng Bunn ass zou an et staut schonn dräi Kilometer zeréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The ACL reports Chantier on the A6 towards Arel on the Marmar Bridge.<br>- Be careful&#44; a train is closed and it is already three kilometers back in traffic.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den ACL mellt Chantier op der A6 a Richtung Arel op der Marmarbréck.<br>- Oppassen&#44; eng Bunn ass zou an et staut schonn dräi Kilometer zeréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_74b0b2661325_A1_KAPITEL_3_Audio_84_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The ACL reports Chantier on the A6 towards Arel on the Marmar Bridge.<br>- Be careful&#44; a train is closed and it is already three kilometers back in traffic.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5e9a391ec66d_A1_KAPITEL_3_Audio_85_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Managerin op enger Bank an ech maache vill Geschäftsreezen.<br>- Vum Findel aus hunn ech gutt Verbindungen op Berlin&#44; op London an op Genf.<br>- Fir op Paräis an op Bréissel huelen ech den Zuch.<br>- Mam Zuch kommen ech direkt an den Zentrum.<br>- Dat ass praktesch.<br>- Mat dem TGV fir op Paräis ass daier&#44;<br>- an den Zuch fir op Bréissel ass lues.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am a manager at a bank and I handle many business trips.<br>- From Findel I have good connections to Berlin&#44; to London&#44; and to Geneva.<br>- To Paris and to Brussels I take the train.<br>- By train I arrive directly at the center.<br>- That is practical.<br>- With the TGV to Paris it is expensive&#44;<br>- and the train to Brussels is cheap.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech si Managerin op enger Bank an ech maache vill Geschäftsreezen.<br>- Vum Findel aus hunn ech gutt Verbindungen op Berlin&#44; op London an op Genf.<br>- Fir op Paräis an op Bréissel huelen ech den Zuch.<br>- Mam Zuch kommen ech direkt an den Zentrum.<br>- Dat ass praktesch.<br>- Mat dem TGV fir op Paräis ass daier&#44;<br>- an den Zuch fir op Bréissel ass lues.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5e9a391ec66d_A1_KAPITEL_3_Audio_85_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am a manager at a bank and I handle many business trips.<br>- From Findel I have good connections to Berlin&#44; to London&#44; and to Geneva.<br>- To Paris and to Brussels I take the train.<br>- By train I arrive directly at the center.<br>- That is practical.<br>- With the TGV to Paris it is expensive&#44;<br>- and the train to Brussels is cheap.</div></div>
