#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauschtert lo den Text a kontrolléiert.<br>- Dag vun der Aarbecht.<br>- Den 1. Mee ass den Dag vun der Aarbecht.<br>- Et ass en offizielle Feierdag zu Lëtzebuerg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f6292e471f3e_A1_KAPITEL_2_Audio_61_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouça atentamente o texto para verificar.<br>- Dia do trabalho.<br>- O primeiro de maio é o Dia do Trabalho.<br>- É um feriado oficial em Luxemburgo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c87df1bfc90b_A1_KAPITEL_2_Audio_61_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Chrëschtdag!<br>- De 25. Dezember ass Chrëschtdag.<br>- Chrëschte feieren d&#x27;Gebuert vum Jesus.<br>- An der Stad ass e grousse Chrëschtmaart&#44;<br>- an d&#x27;Leit hunn e Chrëschtbeemchen doheem.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Feliz Natal!<br>- O dia 25 de dezembro é o Natal.<br>- O Natal celebra o nascimento de Jesus.<br>- Na cidade há uma grande feirinha de Natal&#44;<br>- e as pessoas têm um presépio em casa.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Chrëschtdag!<br>- De 25. Dezember ass Chrëschtdag.<br>- Chrëschte feieren d&#x27;Gebuert vum Jesus.<br>- An der Stad ass e grousse Chrëschtmaart&#44;<br>- an d&#x27;Leit hunn e Chrëschtbeemchen doheem.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c87df1bfc90b_A1_KAPITEL_2_Audio_61_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Feliz Natal!<br>- O dia 25 de dezembro é o Natal.<br>- O Natal celebra o nascimento de Jesus.<br>- Na cidade há uma grande feirinha de Natal&#44;<br>- e as pessoas têm um presépio em casa.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a32bb8c0dc5_A1_KAPITEL_2_Audio_61_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kleeschesdag.<br>- De sechsten Dezember ass Kleeschesdag.<br>- De Kleesche bréngt Kaddoe fir déi brav Kanner.<br>- Kanner&#44; déi net brav waren&#44; kréien eng Rout vum Houseker.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Nao dia das crianças.<br>- O sexto de dezembro é o dia das crianças.<br>- O duende traz doces para as crianças comportadas.<br>- As crianças que não foram comportadas recebem uma palha do Houseker.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kleeschesdag.<br>- De sechsten Dezember ass Kleeschesdag.<br>- De Kleesche bréngt Kaddoe fir déi brav Kanner.<br>- Kanner&#44; déi net brav waren&#44; kréien eng Rout vum Houseker.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a32bb8c0dc5_A1_KAPITEL_2_Audio_61_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Nao dia das crianças.<br>- O sexto de dezembro é o dia das crianças.<br>- O duende traz doces para as crianças comportadas.<br>- As crianças que não foram comportadas recebem uma palha do Houseker.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_023243c9831a_A1_KAPITEL_2_Audio_61_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liesmesdag.<br>- Liesmesdag ass all Joer den 2. Februar.<br>- Den Dag ginn Kanner mat Lampionen vun der Cité d&#x27;Lëschtën.<br>- Si sangen Lidder a si kréie Kamellen a Schockela vun de Leit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Liesmesdag.<br>- Liesmesdag é todo 2 de fevereiro.<br>- O dia crianças com lanternas da Cité d&#x27;Lëschtën.<br>- Elas cantam músicas e recebem caramelos e chocolate das pessoas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liesmesdag.<br>- Liesmesdag ass all Joer den 2. Februar.<br>- Den Dag ginn Kanner mat Lampionen vun der Cité d&#x27;Lëschtën.<br>- Si sangen Lidder a si kréie Kamellen a Schockela vun de Leit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_023243c9831a_A1_KAPITEL_2_Audio_61_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Liesmesdag.<br>- Liesmesdag é todo 2 de fevereiro.<br>- O dia crianças com lanternas da Cité d&#x27;Lëschtën.<br>- Elas cantam músicas e recebem caramelos e chocolate das pessoas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bd6394a1e694_A1_KAPITEL_2_Audio_61_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den 23. Juni feiere Lëtzebuerger Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Den 23. Juni feiere Luxemburgoer Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den 23. Juni feiere Lëtzebuerger Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bd6394a1e694_A1_KAPITEL_2_Audio_61_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Den 23. Juni feiere Luxemburgoer Nationalfeierdag.<br>- Den Owend virdrun&#44; also den 22. Juni&#44; ass vill Animatioun an der Stad.<br>- Nationalfeierdag ass eng grouss Militärparad an der Stad.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3e175530c04f_A1_KAPITEL_2_Audio_61_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mammendag a Pappendag.<br>- Den zweete Sonndeg am Juni ass Mammendag zu Lëtzebuerg&#44;<br>- an den éischte Sonndeg am Oktober ass Pappendag.<br>- Kanner baschten den Mammen an de Pappen eppes flottes an der Schoul&#44;<br>- sangen e Lidd oder presentéieren e Gedicht.<br>- Deen Dag sinn d&#x27;Kanner extra brav.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia e Pappendag.<br>- O segundo domingo de junho é o Dia das Mães em Luxemburgo&#44;<br>- e o primeiro domingo de outubro é o Dia dos Pais.<br>- As crianças agradam as mães e os pais com algo rápido na escola&#44;<br>- cantam uma música ou apresentam um poema.<br>- Nesse dia as crianças são especialmente obedientes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mammendag a Pappendag.<br>- Den zweete Sonndeg am Juni ass Mammendag zu Lëtzebuerg&#44;<br>- an den éischte Sonndeg am Oktober ass Pappendag.<br>- Kanner baschten den Mammen an de Pappen eppes flottes an der Schoul&#44;<br>- sangen e Lidd oder presentéieren e Gedicht.<br>- Deen Dag sinn d&#x27;Kanner extra brav.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3e175530c04f_A1_KAPITEL_2_Audio_61_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia e Pappendag.<br>- O segundo domingo de junho é o Dia das Mães em Luxemburgo&#44;<br>- e o primeiro domingo de outubro é o Dia dos Pais.<br>- As crianças agradam as mães e os pais com algo rápido na escola&#44;<br>- cantam uma música ou apresentam um poema.<br>- Nesse dia as crianças são especialmente obedientes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_41af962593e3_A1_KAPITEL_2_Audio_61_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sprangprozessioun.<br>- Péngschtsonndeg a Péngschtméindeg si Feierdeeg zu Lëtzebuerg.<br>- Den Dag dono&#44; also Péngschtdënschdeg&#44; ass zu Iechternach Sprangprozessioun.<br>- Dat ass e reliéise Cortège.<br>- D&#x27;Leit sprange duerch d&#x27;Stroosse vun Iechternach bis bei d&#x27;Basilika.<br>- D&#x27;Sprangprozessioun steet zënter November 2010 op der UNESCO-Lëscht.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Processão de salto.<br>- Domingo de Páscoa e Segunda de Páscoa são feriados em Luxembourg.<br>- O dia seguinte&#44; isto é segunda-feira de Páscoa&#44; é em Echternach a processão.<br>- Isso é um cortejo religioso.<br>- As pessoas pulam pelas ruas de Echternach até a Basílica.<br>- A processão de salto está na lista da UNESCO desde novembro de 2010.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sprangprozessioun.<br>- Péngschtsonndeg a Péngschtméindeg si Feierdeeg zu Lëtzebuerg.<br>- Den Dag dono&#44; also Péngschtdënschdeg&#44; ass zu Iechternach Sprangprozessioun.<br>- Dat ass e reliéise Cortège.<br>- D&#x27;Leit sprange duerch d&#x27;Stroosse vun Iechternach bis bei d&#x27;Basilika.<br>- D&#x27;Sprangprozessioun steet zënter November 2010 op der UNESCO-Lëscht.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_41af962593e3_A1_KAPITEL_2_Audio_61_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Processão de salto.<br>- Domingo de Páscoa e Segunda de Páscoa são feriados em Luxembourg.<br>- O dia seguinte&#44; isto é segunda-feira de Páscoa&#44; é em Echternach a processão.<br>- Isso é um cortejo religioso.<br>- As pessoas pulam pelas ruas de Echternach até a Basílica.<br>- A processão de salto está na lista da UNESCO desde novembro de 2010.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_417bbe78da72_A1_KAPITEL_2_Audio_61_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Vu Enn August bis Ufank September ass an der Stad um Glacis eng grouss Kiermes.<br>- Jonk an Al amuséiere sech op den Attraktiounen.<br>- Si iessen Lëtzebuerger Spezialitéiten&#44; wéi Gromperekichelcher a gebaakene Fësch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- De August bis Ufank September sinn am Stadtbasen op dem Glacis eng grouss Kiermes.<br>- Kanner a Jongen am Alter vill Spass un den Attraktiounen.<br>- Si iessen Luxemburgoer Spezialitéiten&#44; wéi Gromperekichelcher a gebaakene Fësch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Vu Enn August bis Ufank September ass an der Stad um Glacis eng grouss Kiermes.<br>- Jonk an Al amuséiere sech op den Attraktiounen.<br>- Si iessen Lëtzebuerger Spezialitéiten&#44; wéi Gromperekichelcher a gebaakene Fësch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_417bbe78da72_A1_KAPITEL_2_Audio_61_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- De August bis Ufank September sinn am Stadtbasen op dem Glacis eng grouss Kiermes.<br>- Kanner a Jongen am Alter vill Spass un den Attraktiounen.<br>- Si iessen Luxemburgoer Spezialitéiten&#44; wéi Gromperekichelcher a gebaakene Fësch.</div></div>
